x,y,theta
0,1.9529,0.0
0,1.9812,0.0
0,2.00951,0.0
0,2.03781,0.0
0,2.06611,0.0
0,2.09441,0.0
0,2.12272,0.0
0,2.15102,0.0
0.0283,-2.15102,0.0
0.0283,-2.12272,0.0
0.0283,-2.09441,0.0
0.0283,-2.06611,0.0
0.0283,-2.03781,0.0
0.0283,-2.00951,0.0
0.0283,-1.9812,0.0
0.0283,-1.9529,0.0
0.0283,-1.9246,0.0
0.0283,-1.89629,0.0
0.0283,-1.86799,0.0
0.0283,-1.83969,0.0
0.0283,-1.81139,0.0
0.0283,-1.78308,0.0
0.0283,-1.75478,0.0
0.0283,-1.72648,0.0
0.0283,-1.69817,0.0
0.0283,-1.66987,0.0
0.0283,-1.64157,0.0
0.0283,-1.61327,0.0
0.0283,-1.58496,0.0
0.0283,-1.55666,0.0
0.0283,-1.52836,0.0
0.0283,-1.50005,0.0
0.0283,-1.47175,0.0
0.0283,-1.44345,0.0
0.0283,-1.41514,0.0
0.0283,-1.38684,0.0
0.0283,-1.35854,0.0
0.0283,-1.33024,0.0
0.0283,-1.30193,0.0
0.0283,-1.27363,0.0
0.0283,-1.24533,0.0
0.0283,-1.21702,0.0
0.0283,-1.18872,0.0
0.0283,-1.16042,0.0
0.0283,-1.13212,0.0
0.0283,-1.10381,0.0
0.0283,-1.07551,0.0
0.0283,-1.04721,0.0
0.0283,-1.0189,0.0
0.0283,-0.9906,0.0
0.0283,-0.9623,0.0
0.0283,-0.934,0.0
0.0283,-0.90569,0.0
0.0283,-0.87739,0.0
0.0283,-0.84909,0.0
0.0283,-0.82078,0.0
0.0283,-0.79248,0.0
0.0283,-0.76418,0.0
0.0283,-0.73588,0.0
0.0283,-0.70757,0.0
0.0283,-0.67927,0.0
0.0283,-0.65097,0.0
0.0283,-0.62266,0.0
0.0283,-0.59436,0.0
0.0283,-0.56606,0.0
0.0283,-0.53776,0.0
0.0283,-0.50945,0.0
0.0283,-0.48115,0.0
0.0283,-0.45285,0.0
0.0283,-0.42454,0.0
0.0283,-0.39624,0.0
0.0283,-0.36794,0.0
0.0283,-0.33963,0.0
0.0283,-0.31133,0.0
0.0283,-0.28303,0.0
0.0283,-0.25473,0.0
0.0283,-0.22642,0.0
0.0283,-0.19812,0.0
0.0283,-0.16982,0.0
0.0283,-0.14151,0.0
0.0283,-0.11321,0.0
0.0283,-0.08491,0.0
0.0283,-0.05661,0.0
0.0283,-0.0283,0.0
0.0283,0,0.0
0.0283,0.0283,0.0
0.0283,0.05661,0.0
0.0283,0.08491,0.0
0.0283,0.11321,0.0
0.0283,0.14151,0.0
0.0283,0.16982,0.0
0.0283,0.19812,0.0
0.0283,0.22642,0.0
0.0283,0.25473,0.0
0.0283,0.28303,0.0
0.0283,0.31133,0.0
0.0283,0.33963,0.0
0.0283,0.36794,0.0
0.0283,0.39624,0.0
0.0283,0.42454,0.0
0.0283,0.45285,0.0
0.0283,0.48115,0.0
0.0283,0.50945,0.0
0.0283,0.53776,0.0
0.0283,0.56606,0.0
0.0283,0.59436,0.0
0.0283,0.62266,0.0
0.0283,0.65097,0.0
0.0283,0.67927,0.0
0.0283,0.70757,0.0
0.0283,0.73588,0.0
0.0283,0.76418,0.0
0.0283,0.79248,0.0
0.0283,0.82078,0.0
0.0283,0.84909,0.0
0.0283,0.87739,0.0
0.0283,0.90569,0.0
0.0283,0.934,0.0
0.0283,0.9623,0.0
0.0283,0.9906,0.0
0.0283,1.0189,0.0
0.0283,1.04721,0.0
0.0283,1.07551,0.0
0.0283,1.10381,0.0
0.0283,1.13212,0.0
0.0283,1.16042,0.0
0.0283,1.18872,0.0
0.0283,1.21702,0.0
0.0283,1.24533,0.0
0.0283,1.27363,0.0
0.0283,1.30193,0.0
0.0283,1.33024,0.0
0.0283,1.35854,0.0
0.0283,1.38684,0.0
0.0283,1.41514,0.0
0.0283,1.44345,0.0
0.0283,1.47175,0.0
0.0283,1.50005,0.0
0.0283,1.52836,0.0
0.0283,1.55666,0.0
0.0283,1.58496,0.0
0.0283,1.61327,0.0
0.0283,1.64157,0.0
0.0283,1.66987,0.0
0.0283,1.69817,0.0
0.0283,1.72648,0.0
0.0283,1.75478,0.0
0.0283,1.78308,0.0
0.0283,1.81139,0.0
0.0283,1.83969,0.0
0.0283,1.86799,0.0
0.0283,1.89629,0.0
0.0283,1.9246,0.0
0.0283,1.9529,0.0
0.0283,1.9812,0.0
0.0283,2.00951,0.0
0.0283,2.03781,0.0
0.0283,2.06611,0.0
0.0283,2.09441,0.0
0.0283,2.12272,0.0
0.0283,2.15102,0.0
0.05661,-2.15102,0.0
0.05661,-2.12272,0.0
0.05661,-2.09441,0.0
0.05661,-2.06611,0.0
0.05661,-2.03781,0.0
0.05661,-2.00951,0.0
0.05661,-1.9812,0.0
0.05661,-1.9529,0.0
0.05661,-1.9246,0.0
0.05661,-1.89629,0.0
0.05661,-1.86799,0.0
0.05661,-1.83969,0.0
0.05661,-1.81139,0.0
0.05661,-1.78308,0.0
0.05661,-1.75478,0.0
0.05661,-1.72648,0.0
0.05661,-1.69817,0.0
0.05661,-1.66987,0.0
0.05661,-1.64157,0.0
0.05661,-1.61327,0.0
0.05661,-1.58496,0.0
0.05661,-1.55666,0.0
0.05661,-1.52836,0.0
0.05661,-1.50005,0.0
0.05661,-1.47175,0.0
0.05661,-1.44345,0.0
0.05661,-1.41514,0.0
0.05661,-1.38684,0.0
0.05661,-1.35854,0.0
0.05661,-1.33024,0.0
0.05661,-1.30193,0.0
0.05661,-1.27363,0.0
0.05661,-1.24533,0.0
0.05661,-1.21702,0.0
0.05661,-1.18872,0.0
0.05661,-1.16042,0.0
0.05661,-1.13212,0.0
0.05661,-1.10381,0.0
0.05661,-1.07551,0.0
0.05661,-1.04721,0.0
0.05661,-1.0189,0.0
0.05661,-0.9906,0.0
0.05661,-0.9623,0.0
0.05661,-0.934,0.0
0.05661,-0.90569,0.0
0.05661,-0.87739,0.0
0.05661,-0.84909,0.0
0.05661,-0.82078,0.0
0.05661,-0.79248,0.0
0.05661,-0.76418,0.0
0.05661,-0.73588,0.0
0.05661,-0.70757,0.0
0.05661,-0.67927,0.0
0.05661,-0.65097,0.0
0.05661,-0.62266,0.0
0.05661,-0.59436,0.0
0.05661,-0.56606,0.0
0.05661,-0.53776,0.0
0.05661,-0.50945,0.0
0.05661,-0.48115,0.0
0.05661,-0.45285,0.0
0.05661,-0.42454,0.0
0.05661,-0.39624,0.0
0.05661,-0.36794,0.0
0.05661,-0.33963,0.0
0.05661,-0.31133,0.0
0.05661,-0.28303,0.0
0.05661,-0.25473,0.0
0.05661,-0.22642,0.0
0.05661,-0.19812,0.0
0.05661,-0.16982,0.0
0.05661,-0.14151,0.0
0.05661,-0.11321,0.0
0.05661,-0.08491,0.0
0.05661,-0.05661,0.0
0.05661,-0.0283,0.0
0.05661,0,0.0
0.05661,0.0283,0.0
0.05661,0.05661,0.0
0.05661,0.08491,0.0
0.05661,0.11321,0.0
0.05661,0.14151,0.0
0.05661,0.16982,0.0
0.05661,0.19812,0.0
0.05661,0.22642,0.0
0.05661,0.25473,0.0
0.05661,0.28303,0.0
0.05661,0.31133,0.0
0.05661,0.33963,0.0
0.05661,0.36794,0.0
0.05661,0.39624,0.0
0.05661,0.42454,0.0
0.05661,0.45285,0.0
0.05661,0.48115,0.0
0.05661,0.50945,0.0
0.05661,0.53776,0.0
0.05661,0.56606,0.0
0.05661,0.59436,0.0
0.05661,0.62266,0.0
0.05661,0.65097,0.0
0.05661,0.67927,0.0
0.05661,0.70757,0.0
0.05661,0.73588,0.0
0.05661,0.76418,0.0
0.05661,0.79248,0.0
0.05661,0.82078,0.0
0.05661,0.84909,0.0
0.05661,0.87739,0.0
0.05661,0.90569,0.0
0.05661,0.934,0.0
0.05661,0.9623,0.0
0.05661,0.9906,0.0
0.05661,1.0189,0.0
0.05661,1.04721,0.0
0.05661,1.07551,0.0
0.05661,1.10381,0.0
0.05661,1.13212,0.0
0.05661,1.16042,0.0
0.05661,1.18872,0.0
0.05661,1.21702,0.0
0.05661,1.24533,0.0
0.05661,1.27363,0.0
0.05661,1.30193,0.0
0.05661,1.33024,0.0
0.05661,1.35854,0.0
0.05661,1.38684,0.0
0.05661,1.41514,0.0
0.05661,1.44345,0.0
0.05661,1.47175,0.0
0.05661,1.50005,0.0
0.05661,1.52836,0.0
0.05661,1.55666,0.0
0.05661,1.58496,0.0
0.05661,1.61327,0.0
0.05661,1.64157,0.0
0.05661,1.66987,0.0
0.05661,1.69817,0.0
0.05661,1.72648,0.0
0.05661,1.75478,0.0
0.05661,1.78308,0.0
0.05661,1.81139,0.0
0.05661,1.83969,0.0
0.05661,1.86799,0.0
0.05661,1.89629,0.0
0.05661,1.9246,0.0
0.05661,1.9529,0.0
0.05661,1.9812,0.0
0.05661,2.00951,0.0
0.05661,2.03781,0.0
0.05661,2.06611,0.0
0.05661,2.09441,0.0
0.05661,2.12272,0.0
0.05661,2.15102,0.0
0.08491,-2.15102,0.0
0.08491,-2.12272,0.0
0.08491,-2.09441,0.0
0.08491,-2.06611,0.0
0.08491,-2.03781,0.0
0.08491,-2.00951,0.0
0.08491,-1.9812,0.0
0.08491,-1.9529,0.0
0.08491,-1.9246,0.0
0.08491,-1.89629,0.0
0.08491,-1.86799,0.0
0.08491,-1.83969,0.0
0.08491,-1.81139,0.0
0.08491,-1.78308,0.0
0.08491,-1.75478,0.0
0.08491,-1.72648,0.0
0.08491,-1.69817,0.0
0.08491,-1.66987,0.0
0.08491,-1.64157,0.0
0.08491,-1.61327,0.0
0.08491,-1.58496,0.0
0.08491,-1.55666,0.0
0.08491,-1.52836,0.0
0.08491,-1.50005,0.0
0.08491,-1.47175,0.0
0.08491,-1.44345,0.0
0.08491,-1.41514,0.0
0.08491,-1.38684,0.0
0.08491,-1.35854,0.0
0.08491,-1.33024,0.0
0.08491,-1.30193,0.0
0.08491,-1.27363,0.0
0.08491,-1.24533,0.0
0.08491,-1.21702,0.0
0.08491,-1.18872,0.0
0.08491,-1.16042,0.0
0.08491,-1.13212,0.0
0.08491,-1.10381,0.0
0.08491,-1.07551,0.0
0.08491,-1.04721,0.0
0.08491,-1.0189,0.0
0.08491,-0.9906,0.0
0.08491,-0.9623,0.0
0.08491,-0.934,0.0
0.08491,-0.90569,0.0
0.08491,-0.87739,0.0
0.08491,-0.84909,0.0
0.08491,-0.82078,0.0
0.08491,-0.79248,0.0
0.08491,-0.76418,0.0
0.08491,-0.73588,0.0
0.08491,-0.70757,0.0
0.08491,-0.67927,0.0
0.08491,-0.65097,0.0
0.08491,-0.62266,0.0
0.08491,-0.59436,0.0
0.08491,-0.56606,0.0
0.08491,-0.53776,0.0
0.08491,-0.50945,0.0
0.08491,-0.48115,0.0
0.08491,-0.45285,0.0
0.08491,-0.42454,0.0
0.08491,-0.39624,0.0
0.08491,-0.36794,0.0
0.08491,-0.33963,0.0
0.08491,-0.31133,0.0
0.08491,-0.28303,0.0
0.08491,-0.25473,0.0
0.08491,-0.22642,0.0
0.08491,-0.19812,0.0
0.08491,-0.16982,0.0
0.08491,-0.14151,0.0
0.08491,-0.11321,0.0
0.08491,-0.08491,0.0
0.08491,-0.05661,0.0
0.08491,-0.0283,0.0
0.08491,0,0.0
0.08491,0.0283,0.0
0.08491,0.05661,0.0
0.08491,0.08491,0.0
0.08491,0.11321,0.0
0.08491,0.14151,0.0
0.08491,0.16982,0.0
0.08491,0.19812,0.0
0.08491,0.22642,0.0
0.08491,0.25473,0.0
0.08491,0.28303,0.0
0.08491,0.31133,0.0
0.08491,0.33963,0.0
0.08491,0.36794,0.0
0.08491,0.39624,0.0
0.08491,0.42454,0.0
0.08491,0.45285,0.0
0.08491,0.48115,0.0
0.08491,0.50945,0.0
0.08491,0.53776,0.0
0.08491,0.56606,0.0
0.08491,0.59436,0.0
0.08491,0.62266,0.0
0.08491,0.65097,0.0
0.08491,0.67927,0.0
0.08491,0.70757,0.0
0.08491,0.73588,0.0
0.08491,0.76418,0.0
0.08491,0.79248,0.0
0.08491,0.82078,0.0
0.08491,0.84909,0.0
0.08491,0.87739,0.0
0.08491,0.90569,0.0
0.08491,0.934,0.0
0.08491,0.9623,0.0
0.08491,0.9906,0.0
0.08491,1.0189,0.0
0.08491,1.04721,0.0
0.08491,1.07551,0.0
0.08491,1.10381,0.0
0.08491,1.13212,0.0
0.08491,1.16042,0.0
0.08491,1.18872,0.0
0.08491,1.21702,0.0
0.08491,1.24533,0.0
0.08491,1.27363,0.0
0.08491,1.30193,0.0
0.08491,1.33024,0.0
0.08491,1.35854,0.0
0.08491,1.38684,0.0
0.08491,1.41514,0.0
0.08491,1.44345,0.0
0.08491,1.47175,0.0
0.08491,1.50005,0.0
0.08491,1.52836,0.0
0.08491,1.55666,0.0
0.08491,1.58496,0.0
0.08491,1.61327,0.0
0.08491,1.64157,0.0
0.08491,1.66987,0.0
0.08491,1.69817,0.0
0.08491,1.72648,0.0
0.08491,1.75478,0.0
0.08491,1.78308,0.0
0.08491,1.81139,0.0
0.08491,1.83969,0.0
0.08491,1.86799,0.0
0.08491,1.89629,0.0
0.08491,1.9246,0.0
0.08491,1.9529,0.0
0.08491,1.9812,0.0
0.08491,2.00951,0.0
0.08491,2.03781,0.0
0.08491,2.06611,0.0
0.08491,2.09441,0.0
0.08491,2.12272,0.0
0.08491,2.15102,0.0
0.11321,-2.15102,0.0
0.11321,-2.12272,0.0
0.11321,-2.09441,0.0
0.11321,-2.06611,0.0
0.11321,-2.03781,0.0
0.11321,-2.00951,0.0
0.11321,-1.9812,0.0
0.11321,-1.9529,0.0
0.11321,-1.9246,0.0
0.11321,-1.89629,0.0
0.11321,-1.86799,0.0
0.11321,-1.83969,0.0
0.11321,-1.81139,0.0
0.11321,-1.78308,0.0
0.11321,-1.75478,0.0
0.11321,-1.72648,0.0
0.11321,-1.69817,0.0
0.11321,-1.66987,0.0
0.11321,-1.64157,0.0
0.11321,-1.61327,0.0
0.11321,-1.58496,0.0
0.11321,-1.55666,0.0
0.11321,-1.52836,0.0
0.11321,-1.50005,0.0
0.11321,-1.47175,0.0
0.11321,-1.44345,0.0
0.11321,-1.41514,0.0
0.11321,-1.38684,0.0
0.11321,-1.35854,0.0
0.11321,-1.33024,0.0
0.11321,-1.30193,0.0
0.11321,-1.27363,0.0
0.11321,-1.24533,0.0
0.11321,-1.21702,0.0
0.11321,-1.18872,0.0
0.11321,-1.16042,0.0
0.11321,-1.13212,0.0
0.11321,-1.10381,0.0
0.11321,-1.07551,0.0
0.11321,-1.04721,0.0
0.11321,-1.0189,0.0
0.11321,-0.9906,0.0
0.11321,-0.9623,0.0
0.11321,-0.934,0.0
0.11321,-0.90569,0.0
0.11321,-0.87739,0.0
0.11321,-0.84909,0.0
0.11321,-0.82078,0.0
0.11321,-0.79248,0.0
0.11321,-0.76418,0.0
0.11321,-0.73588,0.0
0.11321,-0.70757,0.0
0.11321,-0.67927,0.0
0.11321,-0.65097,0.0
0.11321,-0.62266,0.0
0.11321,-0.59436,0.0
0.11321,-0.56606,0.0
0.11321,-0.53776,0.0
0.11321,-0.50945,0.0
0.11321,-0.48115,0.0
0.11321,-0.45285,0.0
0.11321,-0.42454,0.0
0.11321,-0.39624,0.0
0.11321,-0.36794,0.0
0.11321,-0.33963,0.0
0.11321,-0.31133,0.0
0.11321,-0.28303,0.0
0.11321,-0.25473,0.0
0.11321,-0.22642,0.0
0.11321,-0.19812,0.0
0.11321,-0.16982,0.0
0.11321,-0.14151,0.0
0.11321,-0.11321,0.0
0.11321,-0.08491,0.0
0.11321,-0.05661,0.0
0.11321,-0.0283,0.0
0.11321,0,0.0
0.11321,0.0283,0.0
0.11321,0.05661,0.0
0.11321,0.08491,0.0
0.11321,0.11321,0.0
0.11321,0.14151,0.0
0.11321,0.16982,0.0
0.11321,0.19812,0.0
0.11321,0.22642,0.0
0.11321,0.25473,0.0
0.11321,0.28303,0.0
0.11321,0.31133,0.0
0.11321,0.33963,0.0
0.11321,0.36794,0.0
0.11321,0.39624,0.0
0.11321,0.42454,0.0
0.11321,0.45285,0.0
0.11321,0.48115,0.0
0.11321,0.50945,0.0
0.11321,0.53776,0.0
0.11321,0.56606,0.0
0.11321,0.59436,0.0
0.11321,0.62266,0.0
0.11321,0.65097,0.0
0.11321,0.67927,0.0
0.11321,0.70757,0.0
0.11321,0.73588,0.0
0.11321,0.76418,0.0
0.11321,0.79248,0.0
0.11321,0.82078,0.0
0.11321,0.84909,0.0
0.11321,0.87739,0.0
0.11321,0.90569,0.0
0.11321,0.934,0.0
0.11321,0.9623,0.0
0.11321,0.9906,0.0
0.11321,1.0189,0.0
0.11321,1.04721,0.0
0.11321,1.07551,0.0
0.11321,1.10381,0.0
0.11321,1.13212,0.0
0.11321,1.16042,0.0
0.11321,1.18872,0.0
0.11321,1.21702,0.0
0.11321,1.24533,0.0
0.11321,1.27363,0.0
0.11321,1.30193,0.0
0.11321,1.33024,0.0
0.11321,1.35854,0.0
0.11321,1.38684,0.0
0.11321,1.41514,0.0
0.11321,1.44345,0.0
0.11321,1.47175,0.0
0.11321,1.50005,0.0
0.11321,1.52836,0.0
0.11321,1.55666,0.0
0.11321,1.58496,0.0
0.11321,1.61327,0.0
0.11321,1.64157,0.0
0.11321,1.66987,0.0
0.11321,1.69817,0.0
0.11321,1.72648,0.0
0.11321,1.75478,0.0
0.11321,1.78308,0.0
0.11321,1.81139,0.0
0.11321,1.83969,0.0
0.11321,1.86799,0.0
0.11321,1.89629,0.0
0.11321,1.9246,0.0
0.11321,1.9529,0.0
0.11321,1.9812,0.0
0.11321,2.00951,0.0
0.11321,2.03781,0.0
0.11321,2.06611,0.0
0.11321,2.09441,0.0
0.11321,2.12272,0.0
0.11321,2.15102,0.0
0.14151,-2.15102,0.0
0.14151,-2.12272,0.0
0.14151,-2.09441,0.0
0.14151,-2.06611,0.0
0.14151,-2.03781,0.0
0.14151,-2.00951,0.0
0.14151,-1.9812,0.0
0.14151,-1.9529,0.0
0.14151,-1.9246,0.0
0.14151,-1.89629,0.0
0.14151,-1.86799,0.0
0.14151,-1.83969,0.0
0.14151,-1.81139,0.0
0.14151,-1.78308,0.0
0.14151,-1.75478,0.0
0.14151,-1.72648,0.0
0.14151,-1.69817,0.0
0.14151,-1.66987,0.0
0.14151,-1.64157,0.0
0.14151,-1.61327,0.0
0.14151,-1.58496,0.0
0.14151,-1.55666,0.0
0.14151,-1.52836,0.0
0.14151,-1.50005,0.0
0.14151,-1.47175,0.0
0.14151,-1.44345,0.0
0.14151,-1.41514,0.0
0.14151,-1.38684,0.0
0.14151,-1.35854,0.0
0.14151,-1.33024,0.0
0.14151,-1.30193,0.0
0.14151,-1.27363,0.0
0.14151,-1.24533,0.0
0.14151,-1.21702,0.0
0.14151,-1.18872,0.0
0.14151,-1.16042,0.0
0.14151,-1.13212,0.0
0.14151,-1.10381,0.0
0.14151,-1.07551,0.0
0.14151,-1.04721,0.0
0.14151,-1.0189,0.0
0.14151,-0.9906,0.0
0.14151,-0.9623,0.0
0.14151,-0.934,0.0
0.14151,-0.90569,0.0
0.14151,-0.87739,0.0
0.14151,-0.84909,0.0
0.14151,-0.82078,0.0
0.14151,-0.79248,0.0
0.14151,-0.76418,0.0
0.14151,-0.73588,0.0
0.14151,-0.70757,0.0
0.14151,-0.67927,0.0
0.14151,-0.65097,0.0
0.14151,-0.62266,0.0
0.14151,-0.59436,0.0
0.14151,-0.56606,0.0
0.14151,-0.53776,0.0
0.14151,-0.50945,0.0
0.14151,-0.48115,0.0
0.14151,-0.45285,0.0
0.14151,-0.42454,0.0
0.14151,-0.39624,0.0
0.14151,-0.36794,0.0
0.14151,-0.33963,0.0
0.14151,-0.31133,0.0
0.14151,-0.28303,0.0
0.14151,-0.25473,0.0
0.14151,-0.22642,0.0
0.14151,-0.19812,0.0
0.14151,-0.16982,0.0
0.14151,-0.14151,0.0
0.14151,-0.11321,0.0
0.14151,-0.08491,0.0
0.14151,-0.05661,0.0
0.14151,-0.0283,0.0
0.14151,0,0.0
0.14151,0.0283,0.0
0.14151,0.05661,0.0
0.14151,0.08491,0.0
0.14151,0.11321,0.0
0.14151,0.14151,0.0
0.14151,0.16982,0.0
0.14151,0.19812,0.0
0.14151,0.22642,0.0
0.14151,0.25473,0.0
0.14151,0.28303,0.0
0.14151,0.31133,0.0
0.14151,0.33963,0.0
0.14151,0.36794,0.0
0.14151,0.39624,0.0
0.14151,0.42454,0.0
0.14151,0.45285,0.0
0.14151,0.48115,0.0
0.14151,0.50945,0.0
0.14151,0.53776,0.0
0.14151,0.56606,0.0
0.14151,0.59436,0.0
0.14151,0.62266,0.0
0.14151,0.65097,0.0
0.14151,0.67927,0.0
0.14151,0.70757,0.0
0.14151,0.73588,0.0
0.14151,0.76418,0.0
0.14151,0.79248,0.0
0.14151,0.82078,0.0
0.14151,0.84909,0.0
0.14151,0.87739,0.0
0.14151,0.90569,0.0
0.14151,0.934,0.0
0.14151,0.9623,0.0
0.14151,0.9906,0.0
0.14151,1.0189,0.0
0.14151,1.04721,0.0
0.14151,1.07551,0.0
0.14151,1.10381,0.0
0.14151,1.13212,0.0
0.14151,1.16042,0.0
0.14151,1.18872,0.0
0.14151,1.21702,0.0
0.14151,1.24533,0.0
0.14151,1.27363,0.0
0.14151,1.30193,0.0
0.14151,1.33024,0.0
0.14151,1.35854,0.0
0.14151,1.38684,0.0
0.14151,1.41514,0.0
0.14151,1.44345,0.0
0.14151,1.47175,0.0
0.14151,1.50005,0.0
0.14151,1.52836,0.0
0.14151,1.55666,0.0
0.14151,1.58496,0.0
0.14151,1.61327,0.0
0.14151,1.64157,0.0
0.14151,1.66987,0.0
0.14151,1.69817,0.0
0.14151,1.72648,0.0
0.14151,1.75478,0.0
0.14151,1.78308,0.0
0.14151,1.81139,0.0
0.14151,1.83969,0.0
0.14151,1.86799,0.0
0.14151,1.89629,0.0
0.14151,1.9246,0.0
0.14151,1.9529,0.0
0.14151,1.9812,0.0
0.14151,2.00951,0.0
0.14151,2.03781,0.0
0.14151,2.06611,0.0
0.14151,2.09441,0.0
0.14151,2.12272,0.0
0.14151,2.15102,0.0
0.16982,-2.15102,0.0
0.16982,-2.12272,0.0
0.16982,-2.09441,0.0
0.16982,-2.06611,0.0
0.16982,-2.03781,0.0
0.16982,-2.00951,0.0
0.16982,-1.9812,0.0
0.16982,-1.9529,0.0
0.16982,-1.9246,0.0
0.16982,-1.89629,0.0
0.16982,-1.86799,0.0
0.16982,-1.83969,0.0
0.16982,-1.81139,0.0
0.16982,-1.78308,0.0
0.16982,-1.75478,0.0
0.16982,-1.72648,0.0
0.16982,-1.69817,0.0
0.16982,-1.66987,0.0
0.16982,-1.64157,0.0
0.16982,-1.61327,0.0
0.16982,-1.58496,0.0
0.16982,-1.55666,0.0
0.16982,-1.52836,0.0
0.16982,-1.50005,0.0
0.16982,-1.47175,0.0
0.16982,-1.44345,0.0
0.16982,-1.41514,0.0
0.16982,-1.38684,0.0
0.16982,-1.35854,0.0
0.16982,-1.33024,0.0
0.16982,-1.30193,0.0
0.16982,-1.27363,0.0
0.16982,-1.24533,0.0
0.16982,-1.21702,0.0
0.16982,-1.18872,0.0
0.16982,-1.16042,0.0
0.16982,-1.13212,0.0
0.16982,-1.10381,0.0
0.16982,-1.07551,0.0
0.16982,-1.04721,0.0
0.16982,-1.0189,0.0
0.16982,-0.9906,0.0
0.16982,-0.9623,0.0
0.16982,-0.934,0.0
0.16982,-0.90569,0.0
0.16982,-0.87739,0.0
0.16982,-0.84909,0.0
0.16982,-0.82078,0.0
0.16982,-0.79248,0.0
0.16982,-0.76418,0.0
0.16982,-0.73588,0.0
0.16982,-0.70757,0.0
0.16982,-0.67927,0.0
0.16982,-0.65097,0.0
0.16982,-0.62266,0.0
0.16982,-0.59436,0.0
0.16982,-0.56606,0.0
0.16982,-0.53776,0.0
0.16982,-0.50945,0.0
0.16982,-0.48115,0.0
0.16982,-0.45285,0.0
0.16982,-0.42454,0.0
0.16982,-0.39624,0.0
0.16982,-0.36794,0.0
0.16982,-0.33963,0.0
0.16982,-0.31133,0.0
0.16982,-0.28303,0.0
0.16982,-0.25473,0.0
0.16982,-0.22642,0.0
0.16982,-0.19812,0.0
0.16982,-0.16982,0.0
0.16982,-0.14151,0.0
0.16982,-0.11321,0.0
0.16982,-0.08491,0.0
0.16982,-0.05661,0.0
0.16982,-0.0283,0.0
0.16982,0,0.0
0.16982,0.0283,0.0
0.16982,0.05661,0.0
0.16982,0.08491,0.0
0.16982,0.11321,0.0
0.16982,0.14151,0.0
0.16982,0.16982,0.0
0.16982,0.19812,0.0
0.16982,0.22642,0.0
0.16982,0.25473,0.0
0.16982,0.28303,0.0
0.16982,0.31133,0.0
0.16982,0.33963,0.0
0.16982,0.36794,0.0
0.16982,0.39624,0.0
0.16982,0.42454,0.0
0.16982,0.45285,0.0
0.16982,0.48115,0.0
0.16982,0.50945,0.0
0.16982,0.53776,0.0
0.16982,0.56606,0.0
0.16982,0.59436,0.0
0.16982,0.62266,0.0
0.16982,0.65097,0.0
0.16982,0.67927,0.0
0.16982,0.70757,0.0
0.16982,0.73588,0.0
0.16982,0.76418,0.0
0.16982,0.79248,0.0
0.16982,0.82078,0.0
0.16982,0.84909,0.0
0.16982,0.87739,0.0
0.16982,0.90569,0.0
0.16982,0.934,0.0
0.16982,0.9623,0.0
0.16982,0.9906,0.0
0.16982,1.0189,0.0
0.16982,1.04721,0.0
0.16982,1.07551,0.0
0.16982,1.10381,0.0
0.16982,1.13212,0.0
0.16982,1.16042,0.0
0.16982,1.18872,0.0
0.16982,1.21702,0.0
0.16982,1.24533,0.0
0.16982,1.27363,0.0
0.16982,1.30193,0.0
0.16982,1.33024,0.0
0.16982,1.35854,0.0
0.16982,1.38684,0.0
0.16982,1.41514,0.0
0.16982,1.44345,0.0
0.16982,1.47175,0.0
0.16982,1.50005,0.0
0.16982,1.52836,0.0
0.16982,1.55666,0.0
0.16982,1.58496,0.0
0.16982,1.61327,0.0
0.16982,1.64157,0.0
0.16982,1.66987,0.0
0.16982,1.69817,0.0
0.16982,1.72648,0.0
0.16982,1.75478,0.0
0.16982,1.78308,0.0
0.16982,1.81139,0.0
0.16982,1.83969,0.0
0.16982,1.86799,0.0
0.16982,1.89629,0.0
0.16982,1.9246,0.0
0.16982,1.9529,0.0
0.16982,1.9812,0.0
0.16982,2.00951,0.0
0.16982,2.03781,0.0
0.16982,2.06611,0.0
0.16982,2.09441,0.0
0.16982,2.12272,0.0
0.16982,2.15102,0.0
0.19812,-2.15102,0.0
0.19812,-2.12272,0.0
0.19812,-2.09441,0.0
0.19812,-2.06611,0.0
0.19812,-2.03781,0.0
0.19812,-2.00951,0.0
0.19812,-1.9812,0.0
0.19812,-1.9529,0.0
0.19812,-1.9246,0.0
0.19812,-1.89629,0.0
0.19812,-1.86799,0.0
0.19812,-1.83969,0.0
0.19812,-1.81139,0.0
0.19812,-1.78308,0.0
0.19812,-1.75478,0.0
0.19812,-1.72648,0.0
0.19812,-1.69817,0.0
0.19812,-1.66987,0.0
0.19812,-1.64157,0.0
0.19812,-1.61327,0.0
0.19812,-1.58496,0.0
0.19812,-1.55666,0.0
0.19812,-1.52836,0.0
0.19812,-1.50005,0.0
0.19812,-1.47175,0.0
0.19812,-1.44345,0.0
0.19812,-1.41514,0.0
0.19812,-1.38684,0.0
0.19812,-1.35854,0.0
0.19812,-1.33024,0.0
0.19812,-1.30193,0.0
0.19812,-1.27363,0.0
0.19812,-1.24533,0.0
0.19812,-1.21702,0.0
0.19812,-1.18872,0.0
0.19812,-1.16042,0.0
0.19812,-1.13212,0.0
0.19812,-1.10381,0.0
0.19812,-1.07551,0.0
0.19812,-1.04721,0.0
0.19812,-1.0189,0.0
